timestamp,lat,lon,alt_m,speed_kmh,course_deg,hdop,sats
2025-09-18T14:26:18Z,48.759301,2.043762,177.2,47.93,208.5,0.90,11
2025-09-18T14:26:19Z,48.759196,2.043684,178.4,44.00,206.6,0.90,11
2025-09-18T14:26:20Z,48.759099,2.043607,177.3,37.69,207.8,1.25,10
2025-09-18T14:26:21Z,48.759023,2.043541,178.9,32.39,207.0,1.20,10
2025-09-18T14:26:22Z,48.758949,2.043481,179.7,31.87,208.4,0.90,11
2025-09-18T14:26:23Z,48.758869,2.043418,179.6,34.04,207.8,0.90,11
2025-09-18T14:26:24Z,48.758789,2.043351,179.7,35.97,209.1,0.90,11
2025-09-18T14:26:25Z,48.758712,2.043281,179.2,34.50,210.0,0.90,11
2025-09-18T14:26:26Z,48.758638,2.043214,178.0,34.45,207.8,1.20,11
2025-09-18T14:26:27Z,48.758553,2.043143,178.0,40.06,207.2,0.90,11
2025-09-18T14:26:28Z,48.758456,2.043064,177.5,45.28,208.6,0.90,11
2025-09-18T14:26:29Z,48.758353,2.042974,177.1,48.71,210.0,0.95,10
2025-09-18T14:26:30Z,48.758243,2.042873,176.4,53.04,210.6,1.26,10
2025-09-18T14:26:31Z,48.758130,2.042772,176.7,52.39,210.2,1.20,10
2025-09-18T14:26:32Z,48.758015,2.042693,177.2,51.74,203.8,1.20,10
2025-09-18T14:26:33Z,48.757897,2.042597,178.5,55.00,208.2,1.20,10
2025-09-18T14:26:34Z,48.757767,2.042506,178.5,57.08,203.5,1.20,10
2025-09-18T14:26:35Z,48.757638,2.042401,179.5,57.97,206.7,1.20,10
2025-09-18T14:26:36Z,48.757517,2.042297,181.1,55.86,208.7,1.20,10
2025-09-18T14:26:37Z,48.757394,2.042188,182.6,56.65,209.0,1.20,10
2025-09-18T14:26:38Z,48.757271,2.042090,184.5,55.49,205.4,1.20,10
2025-09-18T14:26:39Z,48.757148,2.041990,184.4,53.00,207.1,0.90,11
2025-09-18T14:26:40Z,48.757030,2.041889,184.7,52.63,208.2,0.90,11
2025-09-18T14:26:41Z,48.756910,2.041788,184.3,52.32,207.7,1.20,11
2025-09-18T14:26:42Z,48.756785,2.041702,183.6,53.04,202.3,1.20,10
2025-09-18T14:26:43Z,48.756655,2.041617,182.3,53.97,200.8,0.90,11
2025-09-18T14:26:44Z,48.756522,2.041548,181.3,55.60,196.3,1.00,11
2025-09-18T14:26:45Z,48.756382,2.041490,180.7,58.04,191.5,0.90,11
2025-09-18T14:26:46Z,48.756241,2.041443,179.5,59.19,187.0,0.95,11
2025-09-18T14:26:47Z,48.756096,2.041416,178.8,58.08,183.5,1.20,10
2025-09-18T14:26:48Z,48.755954,2.041409,178.7,57.00,178.8,1.20,10
2025-09-18T14:26:49Z,48.755817,2.041419,178.0,54.06,174.5,0.90,11
2025-09-18T14:26:50Z,48.755690,2.041443,177.6,50.45,170.1,0.90,11
2025-09-18T14:26:51Z,48.755572,2.041475,176.5,47.54,166.5,0.90,11
2025-09-18T14:26:52Z,48.755463,2.041516,176.1,45.08,164.0,0.90,11
2025-09-18T14:26:53Z,48.755359,2.041554,175.3,41.91,163.5,0.90,11
2025-09-18T14:26:54Z,48.755266,2.041589,174.9,37.89,162.5,0.90,11
2025-09-18T14:26:55Z,48.755182,2.041619,174.6,33.61,164.2,0.90,11
2025-09-18T14:26:56Z,48.755105,2.041648,174.3,30.91,165.3,0.90,11
2025-09-18T14:26:57Z,48.755024,2.041674,173.8,34.17,166.4,0.90,11
2025-09-18T14:26:58Z,48.754937,2.041688,173.3,35.21,173.5,0.90,11
2025-09-18T14:26:59Z,48.754854,2.041688,173.7,31.48,180.9,0.90,11
2025-09-18T14:27:00Z,48.754783,2.041677,173.6,27.08,185.5,1.20,11
2025-09-18T14:27:01Z,48.754716,2.041674,174.0,26.02,179.5,0.90,11
2025-09-18T14:27:02Z,48.754651,2.041675,173.9,25.72,176.0,0.90,11
2025-09-18T14:27:03Z,48.754587,2.041666,174.4,26.34,188.1,0.90,11
2025-09-18T14:27:04Z,48.754519,2.041628,173.5,29.95,202.5,0.90,11
2025-09-18T14:27:05Z,48.754447,2.041558,172.9,35.56,214.9,0.90,11
2025-09-18T14:27:06Z,48.754376,2.041457,173.5,41.10,225.9,0.90,11
2025-09-18T14:27:07Z,48.754309,2.041328,173.2,44.06,234.1,1.20,11
2025-09-18T14:27:08Z,48.754252,2.041192,172.5,41.26,239.0,1.20,11
2025-09-18T14:27:09Z,48.754209,2.041055,171.5,39.11,246.0,1.08,10
2025-09-18T14:27:10Z,48.754172,2.040910,170.3,39.78,249.2,1.08,9
2025-09-18T14:27:11Z,48.754138,2.040761,169.3,41.87,251.1,1.08,9
2025-09-18T14:27:12Z,48.754104,2.040600,168.6,45.37,253.0,1.08,9
2025-09-18T14:27:13Z,48.754080,2.040421,167.9,48.69,259.9,1.08,9
2025-09-18T14:27:14Z,48.754066,2.040227,167.3,52.99,264.7,0.96,10
2025-09-18T14:27:15Z,48.754069,2.040023,166.9,53.75,273.3,0.96,11
2025-09-18T14:27:16Z,48.754086,2.039816,166.6,55.91,278.3,0.99,9
2025-09-18T14:27:17Z,48.754115,2.039604,166.1,57.56,282.9,1.14,9
2025-09-18T14:27:18Z,48.754157,2.039395,165.8,57.75,287.0,1.14,9
2025-09-18T14:27:19Z,48.754202,2.039190,165.1,56.91,288.9,1.14,9
2025-09-18T14:27:20Z,48.754237,2.038984,164.3,55.12,286.4,1.14,9
2025-09-18T14:27:21Z,48.754266,2.038782,163.4,52.50,282.0,1.14,9
2025-09-18T14:27:22Z,48.754279,2.038588,163.2,51.23,274.2,1.14,8
2025-09-18T14:27:23Z,48.754265,2.038395,162.5,49.67,262.4,1.14,8
2025-09-18T14:27:24Z,48.754214,2.038208,160.6,52.76,245.6,1.69,7
2025-09-18T14:27:25Z,48.754140,2.038038,159.4,54.25,235.5,1.69,7
2025-09-18T14:27:26Z,48.754053,2.037879,157.9,55.60,231.3,1.69,7
2025-09-18T14:27:27Z,48.753968,2.037710,157.2,56.37,232.3,1.88,6
2025-09-18T14:27:28Z,48.753881,2.037537,156.1,56.78,232.8,1.41,8
2025-09-18T14:27:29Z,48.753795,2.037361,155.7,58.06,232.7,1.14,8
2025-09-18T14:27:30Z,48.753707,2.037189,156.1,58.54,232.1,1.14,8
2025-09-18T14:27:31Z,48.753618,2.037011,155.8,59.13,232.5,1.14,8
2025-09-18T14:27:32Z,48.753529,2.036831,155.8,59.95,233.0,1.14,8
2025-09-18T14:27:33Z,48.753437,2.036648,155.9,61.06,232.3,1.14,8
2025-09-18T14:27:34Z,48.753341,2.036466,156.2,62.17,231.9,1.69,10
2025-09-18T14:27:35Z,48.753246,2.036278,156.4,62.51,232.8,1.95,6
2025-09-18T14:27:36Z,48.753150,2.036088,156.2,62.67,233.2,1.69,7
2025-09-18T14:27:37Z,48.753056,2.035902,156.7,61.86,232.7,1.89,7
2025-09-18T14:27:38Z,48.752963,2.035723,158.1,61.10,232.6,1.34,7
2025-09-18T14:27:39Z,48.752869,2.035541,159.1,61.99,231.9,1.38,9
2025-09-18T14:27:40Z,48.752772,2.035350,159.7,64.63,232.3,1.38,9
2025-09-18T14:27:41Z,48.752671,2.035153,160.6,66.88,232.3,1.38,8
2025-09-18T14:27:42Z,48.752567,2.034942,161.2,70.08,233.3,1.38,8
2025-09-18T14:27:43Z,48.752459,2.034720,160.9,73.34,232.8,1.26,10
2025-09-18T14:27:44Z,48.752346,2.034497,160.4,73.28,232.2,1.20,10
2025-09-18T14:27:45Z,48.752233,2.034276,160.4,73.21,232.0,1.26,9
2025-09-18T14:27:46Z,48.752121,2.034053,160.0,74.21,232.8,0.95,10
2025-09-18T14:27:47Z,48.752007,2.033825,160.0,74.67,232.7,0.90,11
2025-09-18T14:27:48Z,48.751898,2.033608,159.6,70.04,233.0,0.95,10
2025-09-18T14:27:49Z,48.751793,2.033396,159.6,69.14,232.9,0.95,10
2025-09-18T14:27:50Z,48.751688,2.033185,159.6,70.34,232.8,0.95,10
2025-09-18T14:27:51Z,48.751578,2.032971,159.5,71.86,232.5,0.90,11
2025-09-18T14:27:52Z,48.751467,2.032753,159.6,72.97,232.5,0.95,10
2025-09-18T14:27:53Z,48.751355,2.032531,159.6,73.80,232.6,0.95,10
2025-09-18T14:27:54Z,48.751241,2.032308,159.9,74.69,232.0,0.90,11
2025-09-18T14:27:55Z,48.751125,2.032081,159.9,75.65,232.8,0.95,10
2025-09-18T14:27:56Z,48.751009,2.031847,160.1,77.77,232.9,0.95,10
2025-09-18T14:27:57Z,48.750888,2.031607,160.2,80.19,232.7,0.95,10
2025-09-18T14:27:58Z,48.750765,2.031367,160.1,80.15,232.0,0.94,10
2025-09-18T14:27:59Z,48.750643,2.031131,160.3,78.41,232.1,0.94,10
2025-09-18T14:28:00Z,48.750525,2.030899,160.6,76.91,232.4,0.94,10
2025-09-18T14:28:01Z,48.750407,2.030670,160.7,76.19,232.2,0.94,10
2025-09-18T14:28:02Z,48.750284,2.030432,160.8,81.38,231.4,0.94,10
2025-09-18T14:28:03Z,48.750143,2.030171,161.0,92.25,230.7,0.94,10
2025-09-18T14:28:04Z,48.749990,2.029876,161.3,102.14,232.1,0.93,11
2025-09-18T14:28:05Z,48.749837,2.029567,161.6,102.14,233.5,0.93,10
2025-09-18T14:28:06Z,48.749696,2.029270,162.1,95.03,234.5,0.93,10
2025-09-18T14:28:07Z,48.749562,2.028998,162.1,87.56,233.4,0.90,11
2025-09-18T14:28:08Z,48.749435,2.028744,162.1,82.36,233.1,0.94,10
2025-09-18T14:28:09Z,48.749308,2.028495,162.2,83.47,232.5,0.93,11
2025-09-18T14:28:10Z,48.749173,2.028236,162.4,88.58,231.3,0.90,11
2025-09-18T14:28:11Z,48.749027,2.027961,162.7,95.04,231.2,0.93,10
2025-09-18T14:28:12Z,48.748886,2.027687,163.0,90.82,232.4,0.90,11
2025-09-18T14:28:13Z,48.748755,2.027427,163.1,84.47,233.3,0.94,10
2025-09-18T14:28:14Z,48.748637,2.027182,163.4,78.34,234.1,1.00,10
2025-09-18T14:28:15Z,48.748525,2.026954,163.5,73.25,233.5,1.00,9
2025-09-18T14:28:16Z,48.748421,2.026745,163.4,67.49,232.6,1.00,9
2025-09-18T14:28:17Z,48.748323,2.026555,163.4,62.17,232.1,0.94,10
2025-09-18T14:28:18Z,48.748234,2.026380,163.3,57.00,232.8,0.90,11
2025-09-18T14:28:19Z,48.748153,2.026218,163.5,52.30,233.1,0.94,10
2025-09-18T14:28:20Z,48.748080,2.026070,163.6,47.21,233.0,0.94,10
2025-09-18T14:28:21Z,48.748015,2.025939,163.7,41.95,233.3,0.94,10
2025-09-18T14:28:22Z,48.747958,2.025823,164.0,36.78,233.9,0.94,11
2025-09-18T14:28:23Z,48.747914,2.025723,164.0,29.78,237.6,1.00,11
2025-09-18T14:28:24Z,48.747881,2.025642,164.1,23.09,239.4,0.93,11
2025-09-18T14:28:25Z,48.747855,2.025576,164.3,19.80,239.0,0.93,11
2025-09-18T14:28:26Z,48.747830,2.025516,164.3,18.06,238.5,0.93,11
2025-09-18T14:28:27Z,48.747808,2.025451,164.4,19.89,244.8,0.90,11
2025-09-18T14:28:28Z,48.747787,2.025374,164.3,22.65,249.1,0.93,11
2025-09-18T14:28:29Z,48.747760,2.025295,164.6,24.41,240.0,0.96,11
2025-09-18T14:28:30Z,48.747718,2.025218,164.7,26.95,228.4,0.96,10
2025-09-18T14:28:31Z,48.747666,2.025145,165.0,29.28,219.2,0.96,10
2025-09-18T14:28:32Z,48.747604,2.025062,165.3,35.02,222.3,1.04,9
2025-09-18T14:28:33Z,48.747538,2.024953,165.6,40.47,228.9,0.90,11
2025-09-18T14:28:34Z,48.747468,2.024831,166.1,45.13,229.4,0.90,11
2025-09-18T14:28:35Z,48.747395,2.024701,166.4,44.86,229.3,0.93,11
2025-09-18T14:28:36Z,48.747317,2.024562,166.5,48.43,229.2,0.95,11
2025-09-18T14:28:37Z,48.747236,2.024417,166.6,50.74,230.5,1.03,9
2025-09-18T14:28:38Z,48.747153,2.024262,166.5,52.93,231.4,0.95,10
2025-09-18T14:28:39Z,48.747068,2.024095,166.6,55.28,231.6,0.93,11
2025-09-18T14:28:40Z,48.746983,2.023930,166.7,55.69,232.0,0.93,10
2025-09-18T14:28:41Z,48.746902,2.023769,166.7,52.41,233.1,0.93,10
2025-09-18T14:28:42Z,48.746828,2.023618,166.6,48.32,232.9,0.93,10
2025-09-18T14:28:43Z,48.746755,2.023476,166.3,46.71,232.3,0.90,11
2025-09-18T14:28:44Z,48.746688,2.023332,166.0,46.45,235.4,1.22,11
2025-09-18T14:28:45Z,48.746623,2.023187,165.9,46.08,235.6,0.93,10
2025-09-18T14:28:46Z,48.746562,2.023034,165.9,46.80,239.2,0.93,10
2025-09-18T14:28:47Z,48.746510,2.022873,165.7,47.26,245.0,0.93,11
2025-09-18T14:28:48Z,48.746462,2.022709,165.3,47.36,246.0,0.93,10
2025-09-18T14:28:49Z,48.746415,2.022540,165.1,48.21,247.3,0.93,10
2025-09-18T14:28:50Z,48.746371,2.022370,164.7,48.13,248.2,0.93,11
2025-09-18T14:28:51Z,48.746326,2.022200,164.3,48.06,247.8,0.93,10
2025-09-18T14:28:52Z,48.746279,2.022032,164.0,48.04,247.3,1.08,9
2025-09-18T14:28:53Z,48.746230,2.021865,163.6,48.28,245.4,1.38,8
2025-09-18T14:28:54Z,48.746176,2.021704,163.3,47.30,241.3,1.08,9
2025-09-18T14:28:55Z,48.746117,2.021555,162.5,45.60,238.4,1.08,9
2025-09-18T14:28:56Z,48.746055,2.021416,161.7,43.76,235.2,1.22,10
2025-09-18T14:28:57Z,48.745993,2.021284,160.9,42.67,234.4,1.22,9
2025-09-18T14:28:58Z,48.745929,2.021156,160.3,42.43,232.2,1.62,9
2025-09-18T14:28:59Z,48.745862,2.021033,159.8,42.91,230.5,1.38,10
2025-09-18T14:29:00Z,48.745800,2.020903,159.2,42.48,234.3,1.62,9
2025-09-18T14:29:01Z,48.745738,2.020771,158.2,41.78,233.6,1.62,10
2025-09-18T14:29:02Z,48.745677,2.020635,157.3,43.76,235.8,1.00,11
2025-09-18T14:29:03Z,48.745612,2.020493,156.1,45.65,234.8,1.00,11
2025-09-18T14:29:04Z,48.745549,2.020347,155.5,46.63,237.3,1.38,10
2025-09-18T14:29:05Z,48.745487,2.020194,154.4,47.67,238.8,1.38,9
2025-09-18T14:29:06Z,48.745430,2.020033,153.1,47.82,241.1,1.38,10
2025-09-18T14:29:07Z,48.745371,2.019870,151.1,48.65,240.8,1.38,10
2025-09-18T14:29:08Z,48.745293,2.019721,150.0,50.26,233.7,1.08,10
2025-09-18T14:29:09Z,48.745222,2.019552,148.4,50.78,237.5,1.08,9
2025-09-18T14:29:10Z,48.745140,2.019408,147.1,50.41,231.2,1.08,9
2025-09-18T14:29:11Z,48.745041,2.019293,149.3,51.50,223.8,0.95,10
2025-09-18T14:29:12Z,48.744931,2.019182,152.1,52.97,219.3,1.27,11
2025-09-18T14:29:13Z,48.744807,2.019076,153.0,57.93,210.7,1.27,9
2025-09-18T14:29:14Z,48.744664,2.018993,152.6,61.13,199.8,0.95,10
2025-09-18T14:29:15Z,48.744513,2.018940,152.5,61.95,192.4,0.93,10
2025-09-18T14:29:16Z,48.744372,2.018917,152.8,56.78,184.8,0.93,10
2025-09-18T14:29:17Z,48.744233,2.018906,154.3,57.17,181.2,0.93,10
2025-09-18T14:29:18Z,48.744123,2.018931,154.6,49.13,167.6,1.24,10
2025-09-18T14:29:19Z,48.744065,2.019004,155.7,36.26,143.3,1.24,9
2025-09-18T14:29:20Z,48.743983,2.019080,155.6,38.50,146.6,1.24,9
2025-09-18T14:29:21Z,48.743916,2.019157,158.8,37.24,144.4,1.24,9
2025-09-18T14:29:22Z,48.743805,2.019269,154.8,47.65,142.2,1.35,10
2025-09-18T14:29:23Z,48.743699,2.019365,154.7,49.65,145.1,1.35,8
2025-09-18T14:29:24Z,48.743573,2.019493,152.0,54.80,144.2,1.35,8
2025-09-18T14:29:25Z,48.743457,2.019607,152.5,54.71,145.3,1.09,9
2025-09-18T14:29:26Z,48.743319,2.019714,151.8,58.12,147.9,1.09,9
2025-09-18T14:29:27Z,48.743143,2.019807,148.0,60.17,152.3,1.09,9
2025-09-18T14:29:28Z,48.742973,2.019893,144.4,59.25,155.7,1.09,9
2025-09-18T14:29:29Z,48.742815,2.019956,143.6,58.36,162.5,1.09,9
2025-09-18T14:29:30Z,48.742675,2.020018,143.3,57.30,163.2,1.09,9
2025-09-18T14:29:31Z,48.742545,2.020094,142.5,55.08,158.9,1.09,9
2025-09-18T14:29:32Z,48.742410,2.020201,139.6,58.75,155.1,1.24,10
2025-09-18T14:29:33Z,48.742300,2.020348,137.8,58.58,143.0,1.24,9
2025-09-18T14:29:34Z,48.742218,2.020542,137.3,59.86,128.2,1.24,9
2025-09-18T14:29:35Z,48.742128,2.020728,135.7,58.47,128.4,1.24,9
2025-09-18T14:29:36Z,48.742027,2.020889,134.5,56.21,130.8,1.35,8
2025-09-18T14:29:37Z,48.741908,2.021014,134.4,55.84,142.4,1.13,9
2025-09-18T14:29:38Z,48.741781,2.021123,133.6,58.13,152.9,1.55,7
2025-09-18T14:29:39Z,48.741653,2.021226,132.6,58.26,153.9,1.35,8
2025-09-18T14:29:40Z,48.741540,2.021346,131.1,55.47,146.0,1.13,8
2025-09-18T14:29:41Z,48.741448,2.021481,130.6,51.50,137.8,1.13,8
2025-09-18T14:29:42Z,48.741342,2.021653,128.1,59.88,133.0,1.09,9
2025-09-18T14:29:43Z,48.741237,2.021815,127.2,58.86,132.3,1.35,9
2025-09-18T14:29:44Z,48.741138,2.021980,127.4,58.39,129.6,1.35,8
2025-09-18T14:29:45Z,48.741041,2.022145,126.5,57.39,131.3,1.74,8
2025-09-18T14:29:46Z,48.740932,2.022316,125.6,60.73,132.8,1.74,7
2025-09-18T14:29:47Z,48.740835,2.022480,124.8,57.04,132.4,1.74,7
2025-09-18T14:29:48Z,48.740763,2.022660,123.6,53.19,127.3,1.35,9
2025-09-18T14:29:49Z,48.740652,2.022809,120.4,49.36,134.8,1.35,8
2025-09-18T14:29:50Z,48.740515,2.022890,118.7,49.02,151.6,1.09,9
2025-09-18T14:29:51Z,48.740389,2.022942,116.6,48.73,169.7,1.09,9
2025-09-18T14:29:52Z,48.740253,2.022928,115.9,50.91,190.8,1.09,9
2025-09-18T14:29:53Z,48.740122,2.022842,114.3,51.37,212.1,0.93,10
2025-09-18T14:29:54Z,48.740025,2.022709,113.4,55.65,227.0,1.24,9
2025-09-18T14:29:55Z,48.739943,2.022531,112.6,61.21,237.8,1.27,8
2025-09-18T14:29:56Z,48.739861,2.022315,110.2,68.17,243.0,1.15,9
2025-09-18T14:29:57Z,48.739775,2.022073,108.5,74.17,243.6,1.15,8
2025-09-18T14:29:58Z,48.739688,2.021817,107.5,77.12,243.4,1.15,8
2025-09-18T14:29:59Z,48.739604,2.021558,106.8,76.75,244.5,1.71,8
2025-09-18T14:30:00Z,48.739516,2.021298,106.6,76.58,243.7,1.15,8
2025-09-18T14:30:01Z,48.739423,2.021030,106.7,81.58,243.0,1.42,7
2025-09-18T14:30:02Z,48.739316,2.020737,107.3,91.79,241.1,1.27,8
2025-09-18T14:30:03Z,48.739195,2.020414,107.7,100.53,241.8,0.96,9
2025-09-18T14:30:04Z,48.739080,2.020064,108.1,104.05,244.5,0.96,9
2025-09-18T14:30:05Z,48.738968,2.019709,108.5,103.56,245.1,0.96,9
2025-09-18T14:30:06Z,48.738858,2.019364,109.1,100.67,244.1,0.96,9
2025-09-18T14:30:07Z,48.738748,2.019038,109.6,94.62,242.8,0.96,9
2025-09-18T14:30:08Z,48.738643,2.018737,109.9,87.36,242.3,0.96,9
2025-09-18T14:30:09Z,48.738547,2.018460,110.3,80.15,242.8,0.96,9
2025-09-18T14:30:10Z,48.738466,2.018210,110.9,71.39,244.4,0.96,9
2025-09-18T14:30:11Z,48.738396,2.017986,111.6,63.17,245.0,0.96,9
2025-09-18T14:30:12Z,48.738330,2.017786,112.4,57.04,242.6,0.96,9
2025-09-18T14:30:13Z,48.738272,2.017620,113.2,46.93,242.2,0.96,9
2025-09-18T14:30:14Z,48.738220,2.017479,113.9,41.02,240.8,0.96,9
2025-09-18T14:30:15Z,48.738172,2.017360,114.7,35.54,238.1,0.96,9
2025-09-18T14:30:16Z,48.738129,2.017258,115.3,30.61,237.9,0.96,9
2025-09-18T14:30:17Z,48.738090,2.017168,116.1,28.17,237.1,0.96,9
2025-09-18T14:30:18Z,48.738054,2.017073,116.8,29.35,241.4,0.96,9
2025-09-18T14:30:19Z,48.738022,2.016967,117.4,31.54,246.6,0.96,9
2025-09-18T14:30:20Z,48.737986,2.016849,117.9,35.13,244.9,1.15,10
2025-09-18T14:30:21Z,48.737940,2.016721,118.5,40.15,239.9,1.15,9
2025-09-18T14:30:22Z,48.737884,2.016579,119.0,45.06,240.0,1.15,9
2025-09-18T14:30:23Z,48.737833,2.016428,119.4,44.73,243.9,1.15,9
2025-09-18T14:30:24Z,48.737790,2.016273,119.9,44.26,248.2,1.15,9
2025-09-18T14:30:25Z,48.737748,2.016116,120.8,45.00,247.8,0.98,9
2025-09-18T14:30:26Z,48.737702,2.015958,121.8,46.02,245.6,1.15,9
2025-09-18T14:30:27Z,48.737652,2.015798,122.8,47.37,244.5,0.96,9
2025-09-18T14:30:28Z,48.737602,2.015643,123.6,44.73,244.4,0.96,9
2025-09-18T14:30:29Z,48.737553,2.015490,124.4,44.95,244.3,1.15,9
2025-09-18T14:30:30Z,48.737502,2.015334,125.4,46.93,242.8,1.71,8
2025-09-18T14:30:31Z,48.737447,2.015173,126.3,48.26,242.6,1.71,8
2025-09-18T14:30:32Z,48.737394,2.015008,127.4,49.39,244.4,1.71,7
2025-09-18T14:30:33Z,48.737339,2.014831,128.3,51.49,244.9,1.71,8
2025-09-18T14:30:34Z,48.737280,2.014655,129.2,52.87,242.1,1.90,9
2025-09-18T14:30:35Z,48.737219,2.014471,130.1,54.71,243.4,1.90,7
2025-09-18T14:30:36Z,48.737158,2.014291,131.6,54.63,243.6,1.37,9
2025-09-18T14:30:37Z,48.737094,2.014107,132.6,55.34,242.3,1.90,8
2025-09-18T14:30:38Z,48.737029,2.013920,133.5,56.08,241.7,1.90,7
2025-09-18T14:30:39Z,48.736967,2.013722,134.4,57.30,244.4,1.90,7
2025-09-18T14:30:40Z,48.736908,2.013517,135.3,58.65,246.4,1.71,9
2025-09-18T14:30:41Z,48.736841,2.013319,136.5,58.73,242.0,1.90,6
2025-09-18T14:30:42Z,48.736772,2.013125,137.4,57.80,241.7,1.71,8
2025-09-18T14:30:43Z,48.736702,2.012941,138.7,56.39,240.1,1.71,8
2025-09-18T14:30:44Z,48.736625,2.012775,139.7,53.93,235.3,1.42,8
2025-09-18T14:30:45Z,48.736546,2.012611,140.4,53.45,234.0,3.12,5
2025-09-18T14:30:46Z,48.736463,2.012455,141.3,52.73,229.9,1.86,6
2025-09-18T14:30:47Z,48.736373,2.012305,142.1,52.89,226.3,1.42,9
2025-09-18T14:30:48Z,48.736264,2.012176,143.0,56.08,217.0,1.29,8
2025-09-18T14:30:49Z,48.736144,2.012058,144.0,56.60,212.1,1.37,8
2025-09-18T14:30:50Z,48.736019,2.011946,144.7,57.34,209.3,1.29,8
2025-09-18T14:30:51Z,48.735892,2.011841,147.0,58.32,207.5,1.24,10
2025-09-18T14:30:52Z,48.735749,2.011766,150.3,60.73,201.0,1.30,9
2025-09-18T14:30:53Z,48.735622,2.011637,152.4,61.80,213.1,1.24,9
2025-09-18T14:30:54Z,48.735467,2.011547,155.4,67.38,201.9,1.42,9
2025-09-18T14:30:55Z,48.735315,2.011449,162.6,67.88,206.6,1.24,9
2025-09-18T14:30:56Z,48.735174,2.011306,164.9,68.36,212.9,1.29,9
2025-09-18T14:30:57Z,48.735051,2.011138,167.6,66.78,218.8,1.37,7
2025-09-18T14:30:58Z,48.734934,2.010973,171.6,63.63,221.2,1.37,7
2025-09-18T14:30:59Z,48.734827,2.010809,174.6,60.21,223.7,1.37,7
2025-09-18T14:31:00Z,48.734724,2.010647,177.9,59.56,224.6,1.37,7
2025-09-18T14:31:01Z,48.734626,2.010472,177.7,59.56,227.4,1.37,8
2025-09-18T14:31:02Z,48.734528,2.010290,179.9,62.91,227.6,1.29,8
2025-09-18T14:31:03Z,48.734425,2.010112,182.9,63.47,228.6,1.24,9
2025-09-18T14:31:04Z,48.734320,2.009916,184.1,66.60,229.4,1.29,9
2025-09-18T14:31:05Z,48.734212,2.009709,184.2,68.28,229.3,1.29,8
2025-09-18T14:31:06Z,48.734102,2.009496,183.2,69.86,229.3,1.43,8
2025-09-18T14:31:07Z,48.733989,2.009281,182.7,71.06,230.4,1.91,6
2025-09-18T14:31:08Z,48.733879,2.009060,180.9,70.32,230.3,1.15,8
2025-09-18T14:31:09Z,48.733771,2.008851,180.2,67.28,230.1,1.03,8
2025-09-18T14:31:10Z,48.733667,2.008654,179.6,64.54,230.0,1.03,8
2025-09-18T14:31:11Z,48.733563,2.008462,177.8,62.78,229.4,1.15,9
2025-09-18T14:31:12Z,48.733464,2.008278,177.6,62.75,230.0,1.29,9
2025-09-18T14:31:13Z,48.733361,2.008088,177.1,65.36,230.2,1.37,8
2025-09-18T14:31:14Z,48.733257,2.007892,177.2,67.21,230.3,1.37,8
2025-09-18T14:31:15Z,48.733151,2.007693,177.1,67.10,230.5,1.43,8
2025-09-18T14:31:16Z,48.733047,2.007490,176.8,67.39,230.8,1.91,6
2025-09-18T14:31:17Z,48.732942,2.007291,176.7,66.86,230.1,1.91,6
2025-09-18T14:31:18Z,48.732840,2.007105,176.3,62.47,228.9,1.36,7
2025-09-18T14:31:19Z,48.732744,2.006927,175.4,58.88,229.6,1.36,7
2025-09-18T14:31:20Z,48.732657,2.006761,174.7,54.26,230.1,1.91,6
2025-09-18T14:31:21Z,48.732577,2.006608,174.2,49.50,230.5,1.43,7
2025-09-18T14:31:22Z,48.732501,2.006471,174.5,47.37,229.5,1.27,8
2025-09-18T14:31:23Z,48.732426,2.006325,173.7,48.04,230.4,1.43,7
2025-09-18T14:31:24Z,48.732348,2.006179,173.2,49.49,229.5,1.23,9
2025-09-18T14:31:25Z,48.732266,2.006026,172.6,52.02,229.8,0.92,10
2025-09-18T14:31:26Z,48.732180,2.005863,171.7,54.36,230.5,0.92,10
2025-09-18T14:31:27Z,48.732093,2.005694,171.1,56.78,231.0,0.96,10
2025-09-18T14:31:28Z,48.731999,2.005517,170.2,59.49,230.4,1.15,8
2025-09-18T14:31:29Z,48.731896,2.005332,170.0,64.80,229.5,1.72,7
2025-09-18T14:31:30Z,48.731784,2.005124,169.6,72.52,230.1,1.15,8
2025-09-18T14:31:31Z,48.731660,2.004897,168.9,78.93,230.5,1.15,9
2025-09-18T14:31:32Z,48.731537,2.004665,168.7,77.91,230.6,1.15,8
2025-09-18T14:31:33Z,48.731415,2.004430,168.6,78.95,231.3,1.15,8
2025-09-18T14:31:34Z,48.731293,2.004192,168.5,79.47,231.8,1.43,7
2025-09-18T14:31:35Z,48.731168,2.003970,168.4,75.91,227.9,0.96,9
2025-09-18T14:31:36Z,48.731035,2.003783,168.5,71.75,220.3,0.92,10
2025-09-18T14:31:37Z,48.730892,2.003631,168.3,69.06,212.0,0.92,10
2025-09-18T14:31:38Z,48.730743,2.003515,168.0,66.19,203.9,0.92,10
2025-09-18T14:31:39Z,48.730590,2.003429,167.7,64.76,197.2,0.92,10
2025-09-18T14:31:40Z,48.730432,2.003369,167.8,65.82,191.9,0.92,10
2025-09-18T14:31:41Z,48.730271,2.003330,167.6,65.25,186.8,0.92,10
