timestamp,lat,lon,alt_m,speed_kmh,course_deg,hdop,sats
2025-09-19T15:44:21Z,48.702455,1.885910,154.3,40.71,102.8,1.15,8
2025-09-19T15:44:22Z,48.702434,1.886072,154.1,44.63,101.8,1.84,8
2025-09-19T15:44:23Z,48.702411,1.886245,153.7,47.28,102.4,1.86,7
2025-09-19T15:44:24Z,48.702378,1.886420,153.2,48.71,107.5,1.86,7
2025-09-19T15:44:25Z,48.702346,1.886598,152.9,48.54,105.5,1.86,7
2025-09-19T15:44:26Z,48.702318,1.886773,152.2,47.11,103.3,1.86,7
2025-09-19T15:44:27Z,48.702296,1.886941,151.4,43.65,101.6,1.86,7
2025-09-19T15:44:28Z,48.702280,1.887101,150.5,42.24,98.9,1.84,8
2025-09-19T15:44:29Z,48.702271,1.887260,149.9,42.39,94.7,1.07,9
2025-09-19T15:44:30Z,48.702264,1.887416,149.2,40.80,93.0,1.86,7
2025-09-19T15:44:31Z,48.702262,1.887564,148.8,38.19,91.7,1.15,8
2025-09-19T15:44:32Z,48.702262,1.887702,147.8,35.10,90.0,1.07,9
2025-09-19T15:44:33Z,48.702265,1.887830,147.4,33.21,87.8,1.12,8
2025-09-19T15:44:34Z,48.702273,1.887952,147.0,31.74,84.1,1.07,9
2025-09-19T15:44:35Z,48.702284,1.888079,146.5,34.45,83.1,1.15,9
2025-09-19T15:44:36Z,48.702291,1.888222,145.8,39.15,86.7,1.15,8
2025-09-19T15:44:37Z,48.702293,1.888381,145.3,43.30,89.8,1.84,8
2025-09-19T15:44:38Z,48.702296,1.888554,144.6,46.17,88.3,1.07,9
2025-09-19T15:44:39Z,48.702304,1.888732,144.4,47.89,85.7,1.07,9
2025-09-19T15:44:40Z,48.702317,1.888918,144.1,50.08,84.8,1.10,9
2025-09-19T15:44:41Z,48.702330,1.889103,143.8,48.67,84.6,1.10,9
2025-09-19T15:44:42Z,48.702342,1.889285,143.8,47.93,85.0,1.10,8
2025-09-19T15:44:43Z,48.702347,1.889466,143.6,48.11,88.0,1.10,8
2025-09-19T15:44:44Z,48.702335,1.889658,143.5,52.54,97.4,1.10,8
2025-09-19T15:44:45Z,48.702304,1.889866,143.5,58.06,104.7,2.25,7
2025-09-19T15:44:46Z,48.702258,1.890075,143.6,58.69,110.0,1.84,8
2025-09-19T15:44:47Z,48.702205,1.890282,143.7,58.89,111.2,3.21,6
2025-09-19T15:44:48Z,48.702155,1.890478,143.6,54.25,111.1,3.42,6
2025-09-19T15:44:49Z,48.702116,1.890661,144.3,50.02,109.3,1.67,6
2025-09-19T15:44:50Z,48.702081,1.890828,145.0,45.50,108.8,1.67,6
2025-09-19T15:44:51Z,48.702051,1.890978,145.8,40.69,109.0,1.67,6
2025-09-19T15:44:52Z,48.702027,1.891107,147.6,34.61,109.4,1.27,7
2025-09-19T15:44:53Z,48.702005,1.891217,148.3,28.72,109.0,1.27,7
2025-09-19T15:44:54Z,48.701991,1.891313,149.8,26.02,107.7,1.27,7
2025-09-19T15:44:55Z,48.701975,1.891409,151.4,27.11,106.6,1.26,7
2025-09-19T15:44:56Z,48.701950,1.891518,151.5,30.74,107.7,3.21,7
2025-09-19T15:44:57Z,48.701923,1.891650,152.5,39.32,108.0,1.26,8
2025-09-19T15:44:58Z,48.701899,1.891812,155.3,47.36,105.7,1.26,8
2025-09-19T15:44:59Z,48.701862,1.891997,157.0,53.41,107.5,1.10,9
2025-09-19T15:45:00Z,48.701815,1.892192,157.5,54.23,109.4,3.21,7
2025-09-19T15:45:01Z,48.701759,1.892408,158.2,63.54,110.8,2.25,8
2025-09-19T15:45:02Z,48.701690,1.892651,159.2,72.10,113.8,2.25,8
2025-09-19T15:45:03Z,48.701611,1.892888,158.8,67.67,116.7,2.25,7
2025-09-19T15:45:04Z,48.701532,1.893104,158.1,62.41,118.0,2.25,7
2025-09-19T15:45:05Z,48.701455,1.893307,157.7,60.30,118.2,3.21,6
2025-09-19T15:45:06Z,48.701381,1.893501,157.7,58.12,120.6,3.21,6
2025-09-19T15:45:07Z,48.701310,1.893684,157.1,54.34,121.5,3.21,6
2025-09-19T15:45:08Z,48.701240,1.893853,156.4,50.69,120.9,3.21,6
2025-09-19T15:45:09Z,48.701176,1.894014,155.6,47.89,120.0,3.21,6
2025-09-19T15:45:10Z,48.701115,1.894162,155.3,45.00,121.8,2.24,7
2025-09-19T15:45:11Z,48.701054,1.894294,154.7,41.04,125.7,2.24,7
2025-09-19T15:45:12Z,48.700995,1.894409,154.1,36.52,128.4,2.24,7
2025-09-19T15:45:13Z,48.700941,1.894512,153.7,32.98,127.6,2.24,7
2025-09-19T15:45:14Z,48.700887,1.894603,152.3,30.26,132.3,2.24,7
2025-09-19T15:45:15Z,48.700828,1.894689,151.5,31.89,134.9,1.84,8
2025-09-19T15:45:16Z,48.700769,1.894788,151.1,36.23,130.1,1.84,8
2025-09-19T15:45:17Z,48.700708,1.894910,149.8,40.41,123.3,1.07,9
2025-09-19T15:45:18Z,48.700638,1.895045,148.7,45.63,126.4,1.84,8
2025-09-19T15:45:19Z,48.700557,1.895190,147.9,50.89,129.7,1.84,8
2025-09-19T15:45:20Z,48.700472,1.895338,147.6,51.99,131.3,1.84,8
2025-09-19T15:45:21Z,48.700380,1.895481,147.3,52.78,134.9,1.84,8
2025-09-19T15:45:22Z,48.700279,1.895604,146.8,50.95,142.6,2.24,7
2025-09-19T15:45:23Z,48.700172,1.895701,146.5,49.10,151.6,2.24,7
2025-09-19T15:45:24Z,48.700085,1.895767,149.4,42.43,158.0,1.07,9
2025-09-19T15:45:25Z,48.699973,1.895793,149.6,43.69,174.2,1.84,9
2025-09-19T15:45:26Z,48.699847,1.895774,149.7,50.28,189.1,1.84,8
2025-09-19T15:45:27Z,48.699722,1.895726,151.3,53.49,195.8,1.84,8
2025-09-19T15:45:28Z,48.699595,1.895673,152.1,53.45,196.0,1.86,7
2025-09-19T15:45:29Z,48.699476,1.895634,154.5,50.36,190.8,1.86,7
2025-09-19T15:45:30Z,48.699354,1.895625,157.7,51.26,182.6,1.86,7
2025-09-19T15:45:31Z,48.699252,1.895631,162.3,44.76,177.6,1.15,8
2025-09-19T15:45:32Z,48.699170,1.895644,169.9,41.19,177.7,1.84,9
2025-09-19T15:45:33Z,48.699075,1.895670,173.9,40.73,170.3,1.84,8
2025-09-19T15:45:34Z,48.698986,1.895695,177.6,38.32,170.4,1.84,8
2025-09-19T15:45:35Z,48.698913,1.895719,179.9,32.41,169.1,1.84,8
2025-09-19T15:45:36Z,48.698862,1.895735,184.3,26.00,171.9,1.84,9
2025-09-19T15:45:37Z,48.698834,1.895756,190.4,19.24,168.7,1.86,7
2025-09-19T15:45:38Z,48.698792,1.895777,195.2,19.71,168.3,1.86,7
2025-09-19T15:45:39Z,48.698756,1.895798,199.8,16.15,167.4,1.86,7
2025-09-19T15:45:40Z,48.698726,1.895833,203.5,17.63,162.4,1.15,8
2025-09-19T15:45:41Z,48.698706,1.895880,211.1,20.32,151.7,1.15,9
2025-09-19T15:45:42Z,48.698685,1.895938,219.5,21.26,136.4,1.15,9
2025-09-19T15:45:43Z,48.698580,1.896031,216.4,32.00,132.4,1.26,8
2025-09-19T15:45:44Z,48.698487,1.896151,213.6,39.32,122.3,1.86,7
2025-09-19T15:45:45Z,48.698419,1.896302,210.4,48.73,113.4,3.22,7
2025-09-19T15:45:46Z,48.698392,1.896484,218.7,52.02,110.5,1.84,8
2025-09-19T15:45:47Z,48.698342,1.896673,218.4,50.36,101.4,3.22,7
2025-09-19T15:45:48Z,48.698324,1.896868,216.4,51.67,87.8,3.22,6
2025-09-19T15:45:49Z,48.698307,1.897069,211.2,56.43,80.1,3.22,7
2025-09-19T15:45:50Z,48.698326,1.897288,209.2,64.58,71.8,3.22,6
2025-09-19T15:45:51Z,48.698378,1.897533,206.0,76.04,64.6,3.22,6
2025-09-19T15:45:52Z,48.698424,1.897806,200.9,78.84,66.0,3.22,6
2025-09-19T15:45:53Z,48.698488,1.898066,198.3,75.52,64.2,3.22,6
2025-09-19T15:45:54Z,48.698540,1.898316,195.2,71.32,65.0,1.26,7
2025-09-19T15:45:55Z,48.698580,1.898568,191.8,70.56,68.0,1.26,7
2025-09-19T15:45:56Z,48.698626,1.898811,190.9,68.26,69.8,1.26,7
2025-09-19T15:45:57Z,48.698652,1.899045,189.4,64.17,75.5,1.26,7
2025-09-19T15:45:58Z,48.698662,1.899284,188.3,64.56,80.4,1.26,7
2025-09-19T15:45:59Z,48.698661,1.899530,186.4,65.60,85.0,3.23,6
2025-09-19T15:46:00Z,48.698659,1.899778,185.7,65.73,87.7,3.23,6
2025-09-19T15:46:01Z,48.698627,1.900037,183.6,67.08,92.9,3.23,6
2025-09-19T15:46:02Z,48.698592,1.900295,180.3,67.39,93.1,1.26,7
2025-09-19T15:46:03Z,48.698574,1.900551,179.2,67.34,92.7,1.26,7
2025-09-19T15:46:04Z,48.698538,1.900809,174.9,66.60,93.2,1.15,8
2025-09-19T15:46:05Z,48.698517,1.901065,173.2,66.91,93.0,1.15,8
2025-09-19T15:46:06Z,48.698500,1.901318,172.8,67.02,93.5,1.86,8
2025-09-19T15:46:07Z,48.698481,1.901570,172.5,66.88,94.8,1.86,7
2025-09-19T15:46:08Z,48.698457,1.901815,171.0,63.34,95.9,1.86,7
2025-09-19T15:46:09Z,48.698434,1.902042,171.0,58.65,97.2,1.86,7
2025-09-19T15:46:10Z,48.698397,1.902256,170.2,57.43,105.2,1.86,7
2025-09-19T15:46:11Z,48.698337,1.902461,170.4,59.39,115.7,1.86,7
2025-09-19T15:46:12Z,48.698254,1.902653,171.5,62.32,125.6,1.86,7
2025-09-19T15:46:13Z,48.698151,1.902840,173.3,68.21,131.2,1.86,7
2025-09-19T15:46:14Z,48.698028,1.903048,173.7,74.84,131.4,3.23,6
2025-09-19T15:46:15Z,48.697902,1.903297,173.6,80.82,127.0,3.23,6
2025-09-19T15:46:16Z,48.697781,1.903544,172.7,78.78,126.2,3.23,6
2025-09-19T15:46:17Z,48.697684,1.903802,171.9,77.65,121.6,3.23,6
2025-09-19T15:46:18Z,48.697586,1.904036,170.1,70.84,121.0,3.23,6
2025-09-19T15:46:19Z,48.697487,1.904257,169.6,69.45,123.3,3.23,6
2025-09-19T15:46:20Z,48.697395,1.904469,169.1,65.99,123.4,3.44,6
2025-09-19T15:46:21Z,48.697327,1.904697,169.1,66.75,117.8,4.40,5
2025-09-19T15:46:22Z,48.697168,1.904864,168.8,68.78,134.6,3.23,6
2025-09-19T15:46:23Z,48.697009,1.905041,167.7,75.95,144.2,3.23,7
2025-09-19T15:46:24Z,48.696875,1.905223,166.3,74.15,145.6,3.23,7
2025-09-19T15:46:25Z,48.696721,1.905387,166.1,75.75,145.5,3.23,8
2025-09-19T15:46:26Z,48.696571,1.905559,165.7,75.99,143.6,3.23,7
2025-09-19T15:46:27Z,48.696440,1.905778,162.3,77.86,136.8,3.23,7
2025-09-19T15:46:28Z,48.696372,1.906032,164.4,77.58,127.1,3.23,7
2025-09-19T15:46:29Z,48.696253,1.906256,162.5,75.49,127.6,3.23,7
2025-09-19T15:46:30Z,48.696133,1.906461,162.7,72.23,130.3,3.23,7
2025-09-19T15:46:31Z,48.696010,1.906651,162.5,70.01,132.9,3.23,7
2025-09-19T15:46:32Z,48.695885,1.906829,162.6,68.65,135.5,3.23,8
2025-09-19T15:46:33Z,48.695774,1.906957,173.2,66.52,141.1,2.21,8
2025-09-19T15:46:34Z,48.695633,1.907092,178.3,68.21,145.5,2.21,7
2025-09-19T15:46:35Z,48.695477,1.907215,180.0,68.69,149.6,3.23,6
2025-09-19T15:46:36Z,48.695335,1.907338,182.6,68.02,150.9,3.23,6
2025-09-19T15:46:37Z,48.695197,1.907440,183.5,65.43,153.0,3.23,6
2025-09-19T15:46:38Z,48.695059,1.907546,184.0,64.38,153.2,3.23,6
2025-09-19T15:46:39Z,48.694915,1.907625,181.9,61.73,156.6,2.21,7
2025-09-19T15:46:40Z,48.694765,1.907667,184.7,61.78,164.1,2.21,7
2025-09-19T15:46:41Z,48.694659,1.907681,195.9,60.56,171.7,1.84,8
2025-09-19T15:46:42Z,48.694510,1.907702,194.2,59.75,174.5,1.84,8
2025-09-19T15:46:43Z,48.694362,1.907711,193.6,59.32,176.8,1.86,8
2025-09-19T15:46:44Z,48.694205,1.907725,193.4,60.04,177.2,1.86,8
2025-09-19T15:46:45Z,48.694069,1.907772,195.5,60.08,171.7,1.86,7
2025-09-19T15:46:46Z,48.693945,1.907843,199.0,59.43,165.3,1.86,7
2025-09-19T15:46:47Z,48.693798,1.907920,199.4,60.93,161.4,3.23,7
2025-09-19T15:46:48Z,48.693595,1.908072,196.7,73.51,152.5,2.21,8
2025-09-19T15:46:49Z,48.693478,1.908250,198.5,75.69,143.6,2.21,8
2025-09-19T15:46:50Z,48.693325,1.908436,194.6,79.28,140.2,2.21,8
2025-09-19T15:46:51Z,48.693158,1.908630,192.4,80.95,140.3,2.21,8
2025-09-19T15:46:52Z,48.692965,1.908829,187.2,84.14,140.5,1.10,9
2025-09-19T15:46:53Z,48.692787,1.909016,185.5,82.54,142.1,1.10,9
2025-09-19T15:46:54Z,48.692587,1.909224,181.0,87.06,141.4,1.10,9
2025-09-19T15:46:55Z,48.692406,1.909437,177.8,88.01,140.5,1.10,8
2025-09-19T15:46:56Z,48.692240,1.909627,175.0,83.19,141.4,1.10,8
2025-09-19T15:46:57Z,48.692084,1.909811,174.9,80.69,142.4,2.20,8
2025-09-19T15:46:58Z,48.691928,1.909987,173.2,78.49,142.9,2.20,8
2025-09-19T15:46:59Z,48.691763,1.910163,170.0,77.28,142.8,1.10,8
2025-09-19T15:47:00Z,48.691605,1.910342,168.4,76.88,142.0,1.10,8
2025-09-19T15:47:01Z,48.691457,1.910525,168.8,76.62,141.4,1.26,8
2025-09-19T15:47:02Z,48.691318,1.910733,168.7,77.93,137.9,2.20,7
2025-09-19T15:47:03Z,48.691229,1.910966,166.7,75.43,129.7,2.20,8
2025-09-19T15:47:04Z,48.691132,1.911177,165.6,70.86,127.3,3.24,6
2025-09-19T15:47:05Z,48.691063,1.911406,164.1,67.51,120.4,3.24,6
2025-09-19T15:47:06Z,48.690981,1.911614,163.2,63.10,120.6,3.24,6
2025-09-19T15:47:07Z,48.690902,1.911805,163.1,59.67,121.7,3.24,6
2025-09-19T15:47:08Z,48.690818,1.911984,163.1,58.08,123.9,3.24,6
2025-09-19T15:47:09Z,48.690737,1.912154,163.2,55.84,125.3,3.24,7
2025-09-19T15:47:10Z,48.690636,1.912289,162.7,52.89,130.9,3.24,7
2025-09-19T15:47:11Z,48.690542,1.912433,162.7,53.08,132.8,3.24,7
2025-09-19T15:47:12Z,48.690449,1.912558,161.9,49.54,135.6,3.24,7
2025-09-19T15:47:13Z,48.690345,1.912671,161.3,49.08,139.0,3.24,6
2025-09-19T15:47:14Z,48.690230,1.912775,161.0,50.06,143.1,2.32,7
2025-09-19T15:47:15Z,48.690116,1.912882,160.5,51.23,144.5,2.32,7
2025-09-19T15:47:16Z,48.690012,1.913003,156.5,50.26,142.2,3.34,6
2025-09-19T15:47:17Z,48.690017,1.913205,159.3,51.34,124.8,3.24,8
2025-09-19T15:47:18Z,48.689947,1.913382,159.1,56.80,122.6,1.85,7
2025-09-19T15:47:19Z,48.689931,1.913604,161.3,57.43,112.8,3.24,6
2025-09-19T15:47:20Z,48.689893,1.913817,161.7,58.25,109.0,3.24,6
2025-09-19T15:47:21Z,48.689855,1.914027,160.9,56.99,106.0,3.45,6
2025-09-19T15:47:22Z,48.689816,1.914233,160.8,56.43,105.8,3.45,5
2025-09-19T15:47:23Z,48.689783,1.914451,160.6,59.38,104.0,3.45,5
2025-09-19T15:47:24Z,48.689756,1.914709,161.0,70.54,101.4,3.45,5
2025-09-19T15:47:25Z,48.689718,1.915023,159.3,84.12,100.1,3.24,7
2025-09-19T15:47:26Z,48.689676,1.915350,157.7,87.71,99.6,3.24,7
2025-09-19T15:47:27Z,48.689630,1.915659,156.4,83.15,100.9,1.25,7
2025-09-19T15:47:28Z,48.689569,1.915951,154.8,79.02,103.1,1.25,7
2025-09-19T15:47:29Z,48.689530,1.916233,153.8,75.52,102.3,3.24,6
2025-09-19T15:47:30Z,48.689491,1.916506,153.4,74.23,102.0,3.35,6
2025-09-19T15:47:31Z,48.689456,1.916751,152.4,67.19,101.3,3.35,5
2025-09-19T15:47:32Z,48.689425,1.916982,151.8,61.91,100.8,3.24,7
2025-09-19T15:47:33Z,48.689408,1.917200,151.2,57.47,99.4,3.45,6
2025-09-19T15:47:34Z,48.689352,1.917388,151.4,53.58,105.0,3.45,5
2025-09-19T15:47:35Z,48.689259,1.917570,152.3,56.39,114.4,3.45,5
2025-09-19T15:47:36Z,48.689124,1.917710,149.4,52.99,127.9,1.12,8
2025-09-19T15:47:37Z,48.688995,1.917846,147.0,54.19,140.4,1.07,9
2025-09-19T15:47:38Z,48.688766,1.918000,143.1,73.64,149.0,1.84,8
2025-09-19T15:47:39Z,48.688598,1.918207,144.0,83.91,143.9,1.84,8
2025-09-19T15:47:40Z,48.688429,1.918428,141.6,86.90,140.0,1.84,8
2025-09-19T15:47:41Z,48.688264,1.918648,141.7,88.14,139.8,1.84,8
2025-09-19T15:47:42Z,48.688144,1.918867,142.5,83.19,137.4,1.07,9
2025-09-19T15:47:43Z,48.688004,1.919068,142.0,79.90,137.7,1.10,8
2025-09-19T15:47:44Z,48.687875,1.919285,142.1,79.71,135.1,3.24,6
2025-09-19T15:47:45Z,48.687746,1.919511,142.5,80.25,133.2,1.25,7
2025-09-19T15:47:46Z,48.687618,1.919754,142.4,83.80,130.8,1.25,7
2025-09-19T15:47:47Z,48.687490,1.920005,142.4,85.75,129.5,1.25,7
2025-09-19T15:47:48Z,48.687363,1.920259,143.0,85.78,129.1,1.25,7
2025-09-19T15:47:49Z,48.687229,1.920511,143.6,86.67,129.5,1.25,7
2025-09-19T15:47:50Z,48.687083,1.920757,144.2,88.36,131.1,1.25,7
2025-09-19T15:47:51Z,48.686929,1.921007,144.7,91.75,132.3,1.25,7
2025-09-19T15:47:52Z,48.686756,1.921261,144.7,96.75,134.3,1.25,7
2025-09-19T15:47:53Z,48.686594,1.921521,145.4,96.14,134.4,1.25,7
2025-09-19T15:47:54Z,48.686439,1.921780,145.7,93.93,133.8,1.25,7
2025-09-19T15:47:55Z,48.686290,1.922025,146.0,90.71,134.0,1.25,7
2025-09-19T15:47:56Z,48.686161,1.922287,145.2,88.84,131.1,1.25,7
2025-09-19T15:47:57Z,48.686027,1.922571,144.6,93.03,128.3,3.24,6
2025-09-19T15:47:58Z,48.685930,1.922914,145.2,101.25,121.6,3.24,6
2025-09-19T15:47:59Z,48.685812,1.923265,146.1,105.93,119.3,3.24,6
2025-09-19T15:48:00Z,48.685693,1.923608,146.0,102.60,118.9,3.24,6
2025-09-19T15:48:01Z,48.685582,1.923934,146.4,97.16,118.6,3.24,6
2025-09-19T15:48:02Z,48.685484,1.924237,145.7,89.06,117.5,3.24,6
2025-09-19T15:48:03Z,48.685391,1.924540,144.9,88.10,116.3,3.24,6
2025-09-19T15:48:04Z,48.685319,1.924869,145.0,90.80,113.2,3.24,7
2025-09-19T15:48:05Z,48.685237,1.925185,144.7,89.99,112.3,3.24,6
2025-09-19T15:48:06Z,48.685172,1.925469,144.7,82.80,112.3,3.24,6
2025-09-19T15:48:07Z,48.685103,1.925746,144.4,78.30,111.8,3.45,5
2025-09-19T15:48:08Z,48.685018,1.926008,144.0,76.45,113.7,3.24,6
2025-09-19T15:48:09Z,48.684907,1.926252,143.7,75.99,119.2,3.24,6
2025-09-19T15:48:10Z,48.684798,1.926487,144.2,75.45,123.6,3.24,6
2025-09-19T15:48:11Z,48.684685,1.926721,144.8,77.54,125.9,3.24,6
2025-09-19T15:48:12Z,48.684556,1.926953,144.8,79.80,129.0,3.24,6
2025-09-19T15:48:13Z,48.684432,1.927196,144.8,82.40,129.5,3.24,6
2025-09-19T15:48:14Z,48.684305,1.927449,144.9,85.71,129.2,3.24,6
2025-09-19T15:48:15Z,48.684173,1.927708,145.6,88.34,128.6,2.17,7
2025-09-19T15:48:16Z,48.684037,1.927986,145.4,91.60,128.2,3.24,6
2025-09-19T15:48:17Z,48.683872,1.928285,145.3,99.19,128.8,3.24,6
2025-09-19T15:48:18Z,48.683682,1.928590,146.1,106.56,131.8,3.24,6
2025-09-19T15:48:19Z,48.683504,1.928882,146.1,104.88,132.8,3.24,6
2025-09-19T15:48:20Z,48.683315,1.929127,147.2,99.69,137.5,3.24,6
2025-09-19T15:48:21Z,48.683151,1.929342,149.0,91.75,140.1,3.24,6
2025-09-19T15:48:22Z,48.682990,1.929549,149.0,87.27,140.6,3.24,6
2025-09-19T15:48:23Z,48.682835,1.929766,149.5,86.77,139.2,3.24,6
2025-09-19T15:48:24Z,48.682684,1.929949,147.4,79.60,140.6,1.25,7
2025-09-19T15:48:25Z,48.682566,1.930123,147.9,73.32,140.2,3.24,6
2025-09-19T15:48:26Z,48.682390,1.930279,143.3,72.67,143.4,1.25,8
2025-09-19T15:48:27Z,48.682335,1.930403,143.6,57.86,141.4,3.24,7
2025-09-19T15:48:28Z,48.682255,1.930536,143.0,53.08,139.1,3.24,7
2025-09-19T15:48:29Z,48.682179,1.930665,143.2,49.54,137.6,3.24,7
2025-09-19T15:48:30Z,48.682265,1.930925,143.9,54.06,104.4,3.24,7
2025-09-19T15:48:31Z,48.682252,1.931142,144.8,58.43,100.5,3.24,7
2025-09-19T15:48:32Z,48.682243,1.931343,147.0,54.45,99.4,2.57,7
2025-09-19T15:48:33Z,48.682242,1.931525,147.3,49.62,96.9,3.44,7
2025-09-19T15:48:34Z,48.682226,1.931701,147.9,48.41,98.1,3.44,6
2025-09-19T15:48:35Z,48.682192,1.931860,148.5,45.60,102.1,3.24,7
2025-09-19T15:48:36Z,48.682111,1.931996,148.4,45.11,114.3,3.24,7
2025-09-19T15:48:37Z,48.682011,1.932152,150.5,51.10,123.2,1.85,7
2025-09-19T15:48:38Z,48.681958,1.932318,153.8,52.12,122.4,1.85,7
2025-09-19T15:48:39Z,48.681916,1.932512,153.6,54.19,113.0,3.23,7
2025-09-19T15:48:40Z,48.681872,1.932735,150.8,57.82,105.4,3.23,6
2025-09-19T15:48:41Z,48.681828,1.932942,149.0,57.02,105.0,3.23,6
2025-09-19T15:48:42Z,48.681781,1.933131,149.1,52.73,109.6,3.23,6
2025-09-19T15:48:43Z,48.681753,1.933296,154.1,48.84,112.1,1.85,7
2025-09-19T15:48:44Z,48.681682,1.933438,155.7,46.78,123.3,1.85,7
2025-09-19T15:48:45Z,48.681578,1.933587,154.9,51.49,129.7,1.85,7
2025-09-19T15:48:46Z,48.681505,1.933764,154.9,54.91,122.6,1.85,7
2025-09-19T15:48:47Z,48.681444,1.933994,154.4,63.10,112.9,1.85,7
2025-09-19T15:48:48Z,48.681390,1.934233,154.4,67.75,110.2,1.85,7
2025-09-19T15:48:49Z,48.681330,1.934489,153.3,71.60,108.3,3.23,6
2025-09-19T15:48:50Z,48.681279,1.934748,152.7,71.77,105.8,3.23,6
2025-09-19T15:48:51Z,48.681244,1.935006,150.9,68.82,101.2,3.23,6
2025-09-19T15:48:52Z,48.681232,1.935272,151.1,70.73,96.1,3.23,6
2025-09-19T15:48:53Z,48.681250,1.935566,152.8,78.71,89.9,1.25,7
2025-09-19T15:48:54Z,48.681295,1.935865,154.2,80.56,83.0,1.66,6
2025-09-19T15:48:55Z,48.681337,1.936171,154.0,82.80,79.2,3.23,6
2025-09-19T15:48:56Z,48.681379,1.936501,153.0,89.95,77.9,3.23,6
2025-09-19T15:48:57Z,48.681435,1.936854,152.9,97.82,76.9,3.23,6
2025-09-19T15:48:58Z,48.681499,1.937223,152.4,101.38,75.7,3.23,6
2025-09-19T15:48:59Z,48.681579,1.937570,152.3,95.88,72.6,3.23,6
2025-09-19T15:49:00Z,48.681646,1.937895,151.9,89.90,71.6,3.23,6
2025-09-19T15:49:01Z,48.681714,1.938206,152.2,87.01,71.5,3.44,5
2025-09-19T15:49:02Z,48.681769,1.938521,151.5,87.06,72.8,3.23,6
2025-09-19T15:49:03Z,48.681771,1.938883,150.8,94.29,80.4,3.23,6
2025-09-19T15:49:04Z,48.681779,1.939265,149.3,101.71,84.6,3.23,6
2025-09-19T15:49:05Z,48.681792,1.939656,148.4,103.97,86.1,3.23,6
2025-09-19T15:49:06Z,48.681800,1.940031,147.5,98.58,86.9,3.23,6
2025-09-19T15:49:07Z,48.681808,1.940384,147.0,92.60,87.4,3.23,6
2025-09-19T15:49:08Z,48.681809,1.940720,146.4,88.58,88.8,3.23,6
2025-09-19T15:49:09Z,48.681782,1.941031,147.4,83.45,94.9,3.23,6
2025-09-19T15:49:10Z,48.681711,1.941338,146.0,82.71,102.8,3.23,6
2025-09-19T15:49:11Z,48.681651,1.941644,145.8,84.54,105.1,3.23,6
2025-09-19T15:49:12Z,48.681529,1.941949,144.4,90.10,113.9,3.23,6
2025-09-19T15:49:13Z,48.681434,1.942267,144.6,93.45,114.7,3.23,6
2025-09-19T15:49:14Z,48.681322,1.942579,144.9,93.40,117.1,3.23,6
2025-09-19T15:49:15Z,48.681146,1.942867,146.6,97.92,125.6,3.23,6
2025-09-19T15:49:16Z,48.680994,1.943171,145.8,99.86,125.9,3.23,6
2025-09-19T15:49:17Z,48.680829,1.943478,144.8,102.06,126.8,3.23,6
2025-09-19T15:49:18Z,48.680611,1.943779,144.1,109.75,131.9,3.23,6
2025-09-19T15:49:19Z,48.680424,1.944095,143.7,110.93,131.6,3.23,7
2025-09-19T15:49:20Z,48.680240,1.944415,143.7,111.45,131.0,3.23,6
2025-09-19T15:49:21Z,48.680066,1.944705,143.4,107.18,131.8,3.23,6
2025-09-19T15:49:22Z,48.679853,1.944983,142.4,107.55,135.2,3.23,6
2025-09-19T15:49:23Z,48.679647,1.945246,142.8,107.27,137.7,3.23,6
2025-09-19T15:49:24Z,48.679447,1.945473,143.1,103.60,140.4,2.14,7
2025-09-19T15:49:25Z,48.679247,1.945738,142.8,104.68,139.3,3.43,6
2025-09-19T15:49:26Z,48.679098,1.945994,141.4,97.93,136.6,3.23,6
2025-09-19T15:49:27Z,48.678955,1.946260,140.7,92.19,133.4,3.23,6
2025-09-19T15:49:28Z,48.678829,1.946535,140.5,89.78,128.1,3.23,6
2025-09-19T15:49:29Z,48.678697,1.946817,140.1,90.95,123.6,3.23,6
2025-09-19T15:49:30Z,48.678587,1.947102,139.6,86.51,120.0,3.23,6
2025-09-19T15:49:31Z,48.678493,1.947378,139.9,81.17,116.8,3.23,6
2025-09-19T15:49:32Z,48.678400,1.947652,138.9,79.95,115.7,3.43,5
2025-09-19T15:49:33Z,48.678315,1.947912,138.7,74.75,115.1,3.23,6
2025-09-19T15:49:34Z,48.678238,1.948158,137.5,70.23,114.1,3.23,6
2025-09-19T15:49:35Z,48.678162,1.948394,137.4,68.84,115.0,3.23,6
2025-09-19T15:49:36Z,48.678086,1.948609,137.4,63.36,118.4,3.23,6
2025-09-19T15:49:37Z,48.678003,1.948805,138.4,61.47,121.8,2.14,7
2025-09-19T15:49:38Z,48.677900,1.948974,137.9,58.38,127.7,3.22,6
2025-09-19T15:49:39Z,48.677799,1.949146,137.2,58.67,128.2,3.22,6
2025-09-19T15:49:40Z,48.677720,1.949310,136.2,55.49,125.0,3.22,6
2025-09-19T15:49:41Z,48.677606,1.949561,132.2,69.14,119.7,2.14,7
2025-09-19T15:49:42Z,48.677527,1.949857,134.6,84.64,113.8,2.14,7
2025-09-19T15:49:43Z,48.677441,1.950150,134.0,84.54,113.1,3.22,6
2025-09-19T15:49:44Z,48.677365,1.950433,133.3,80.54,111.6,3.22,6
